"PlayerID","PlayerName","Jersey","SchoolName","Height","Weight","DraftYear","JetPosition","PosGroup","pff_PLAYID","GameKey","pff_TEAM","pff_POSITION","pff_GAMEPOSITION","pff_PFFGRADE","pff_ROLE","pff_BALLCARRIER","pff_BEATENBYDEFENDER","pff_CAUSEDFLAG","pff_DROPPEDPASS","pff_FORCEDFUMBLE","pff_FUMBLE","pff_FUMBLERECOVERED","pff_HITALLOWED","pff_HURRYALLOWED","pff_INCOMPLETIONTYPE","pff_INTERCEPTION","pff_MOTION","pff_ONLOS","pff_PASSROUTE","pff_PASSROUTENAME","pff_PASSER","pff_PASSINGYARDS","pff_PENALTY","pff_PFFPENGRADE","pff_PLAYERDEPTH","pff_PRESSUREALLOWED","pff_PRESSWR","pff_PUMPFAKE","pff_QB","pff_RBDIRECTION","pff_RECEIVINGYARDS","pff_RUSHINGYARDS","pff_SACKALLOWED","pff_SCREENBLOCK","pff_STANCETYPE","pff_TACKLESAVOIDED","pff_TARGETEDRECEIVER","pff_TOUCHDOWN","pff_WRSPLITS","pff_YARDSAFTERCATCH","pff_YARDSAFTERCONTACT","PFFVAR","EPAR"
47836,"SANDERS, MILES",26,"PENN ST",5105,211,2019,"RB","RB",4951261,59072,"PHI","HB-L","HB","0","Pass Route","Y","","","","","","","","","","","","","klh76","Pivot","","","","","-5","","","","","L","6","","","","2","","Y","","","6","1",-0.05,0.4
47836,"SANDERS, MILES",26,"PENN ST",5105,211,2019,"RB","RB",4951294,59072,"PHI","HB-L","HB","-1.5","Run","Y","","","","","Y","","","","","","","","","","","","","","-6","","","","","R","","-1","","","2","1","","","","","2",-3.76,-2.71
53117,"TURPIN, KAVONTAE",9,"TEXAS CHRISTIAN",5071,158,2019,"WR","WR",4950766,59072,"DAL","SLWR","SLWR","0","Pass Route","","","","","","","","","","","","*L:R{L}","","frxg","Ghost","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.11,-0.1
53117,"TURPIN, KAVONTAE",9,"TEXAS CHRISTIAN",5071,158,2019,"WR","WR",4951006,59072,"DAL","HB","SLWR","0","Run Block","","","","","","","","","","","","","","","","","","","","-10","","","","","","","","","","2","","","","","","",NA,NA
53117,"TURPIN, KAVONTAE",9,"TEXAS CHRISTIAN",5071,158,2019,"WR","WR",4951226,59072,"DAL","SLWR","SLWR","0","Pass Route","","","","","","","","","","","","","","9s","Seam","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.13,-0.04
53117,"TURPIN, KAVONTAE",9,"TEXAS CHRISTIAN",5071,158,2019,"WR","WR",4951229,59072,"DAL","SLWR","SLWR","0","Pass Route","","","","","","","","","","","","","","8o","Post Outside Release","","","","","","","","","","","","","","","2","","","","-6.5","","",-0.09,-0.05
53117,"TURPIN, KAVONTAE",9,"TEXAS CHRISTIAN",5071,158,2019,"WR","WR",4951331,59072,"DAL","HB","SLWR","0","Run Block","","","","","","","","","","","","","","","","","","","","-10","","","","","","","","","","2","","","","","","",NA,NA
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4950639,59072,"DAL","TE-oL","TE-L","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","-8.5","","",0,-0.01
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4950684,59072,"DAL","FB-L","TE-L","0","Pass Block","","","","","","","","","","","","*R:B","","kr","Pass Block Right","","","","","-4","","","","","R","","","","","2","","","","","","",0,0.01
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4950712,59072,"DAL","TE-oR","TE-L","-0.5","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","8.5","","",-0.04,-0.08
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4950730,59072,"DAL","FB-L","TE-L","0.0","Run Block","","","","","","","","","","","","","","","","","","","","-4","","","","","","","","","","3","","","","","","",0,0.11
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4950766,59072,"DAL","TE-R","TE-L","0","Pass Block","","","","","","","","","","","","","Y","k","Pass Block","","","","","","","","","","","","","","","3","","","","5.0","","",0.02,0.03
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4951006,59072,"DAL","TE-L","TE-L","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","-2.0","","",NA,NA
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4951094,59072,"DAL","TE-oR","TE-L","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","5.5","","",0,0.36
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4951302,59072,"DAL","TE-oR","TE-L","0","Pass Route","","","","","","","","","","","","","","3","Out","","","","","","","","","","","","","","","3","","","","3.5","","",-0.08,-0.06
52934,"MCKEON, SEAN",84,"MICHIGAN",6050,242,2020,"TE","TE",4951331,59072,"DAL","TE-L","TE-L","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","-7.0","","",NA,NA
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950563,59072,"DAL","C","C","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950568,59072,"DAL","C","C","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.07,0.12
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950573,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950579,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950585,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950639,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950646,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950654,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950661,59072,"DAL","C","C","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.08,0.06
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950666,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950674,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950684,59072,"DAL","C","C","0.5","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","3","","","","","","",0.56,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950689,59072,"DAL","C","C","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950699,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950707,59072,"DAL","C","C","-0.5","Pass Block","","","","","","","","","Y","","","","Y","","","","","","","","Y","","","","","","","","","3","","","","","","",-0.07,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950712,59072,"DAL","C","C","-0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.06,-0.11
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950719,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950725,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950730,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.07
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950766,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950773,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950780,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950785,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950792,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.01,-0.1
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950797,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950801,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950893,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950896,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950900,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.06
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950906,59072,"DAL","C","C","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.12
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950908,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950913,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,-0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950917,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950921,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950925,59072,"DAL","C","C","-1.5","Pass Block","","","","","","","","","Y","","","","Y","","","","","","","","Y","","","","","","","","","3","","","","","","",-0.19,-0.17
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950930,59072,"DAL","C","C","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950936,59072,"DAL","C","C","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.06
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4950940,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951006,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",NA,NA
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951018,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951025,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.01,-0.07
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951028,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951084,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951089,59072,"DAL","C","C","-1.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.19,-0.21
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951092,59072,"DAL","C","C","-0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.12,-0.3
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951094,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.23
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951097,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951099,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951102,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.05
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951104,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951135,59072,"DAL","C","C","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951139,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.03
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951144,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951147,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951150,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951212,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951217,59072,"DAL","C","C","0.0","Pass Block","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951223,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951226,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.05
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951229,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.04
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951235,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951238,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951241,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.01
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951274,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951278,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951279,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951282,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",-0.02,0
52554,"BIADASZ, TYLER",63,"WISCONSIN",6035,314,2020,"C","OL",4951286,59072,"DAL","C","C","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.01,0.02
