gameId,playId,nflId,maxSpeed
2019122300,1576,48000,8.97
2019122300,1847,43357,10.14
2019122300,1847,46114,6.82
2019122300,1947,43533,8.35
2019122300,1947,48000,9.72
2019122300,2346,46466,10.2
2019122300,2346,48000,10.4
2019122300,2528,46114,9.58
2019122300,2528,46243,10.23
2019122300,3061,46466,10.24
2019122300,3061,48000,9.13
2019122300,3245,46114,8.02
2019122300,3245,46243,10.09
2019122300,3331,46466,8.91
2019122300,3331,48000,9.6
2019122300,3670,46466,8.68
2019122300,3670,48000,9.8
2019122300,3779,46114,7.7
2019122300,3779,46652,8.86
2019122900,393,43988,9.31
2019122900,393,47866,7.29
2019122900,1076,41353,9.7
2019122900,1076,43396,4.71
2019122900,1304,43988,8.82
2019122900,1304,47866,8.52
2019122900,1991,43988,8.28
2019122900,1991,47866,7.74
2019122900,2481,41353,9.47
2019122900,2481,43396,9.65
2019122900,2575,43988,9.3
2019122900,2575,47866,8.4
2019122900,3006,43988,10.21
2019122900,3006,47866,9.61
2019122900,3286,43396,9.52
2019122900,3286,47910,9.27
2019122901,446,46223,9.66
2019122901,446,46694,10.02
2019122901,579,42590,9.44
2019122901,579,46815,9.04
2019122901,725,46223,9.86
2019122901,725,46694,9.92
2019122901,988,46223,9.58
2019122901,988,46694,8.47
2019122901,1609,46223,9.57
2019122901,1609,46694,9.35
2019122901,1724,42590,9.79
2019122901,1724,46815,9.7
2019122901,2548,42590,9.7
2019122901,2548,46815,9.56
2019122901,3511,46223,8.15
2019122901,3511,46694,9.92
2019122901,3595,42590,9.98
2019122901,3595,46815,8.97
2019122901,3688,46223,6.64
2019122901,3688,46694,9.79
2019122901,3779,42590,9.4
2019122901,3779,46815,9.71
2019122902,344,42607,10
2019122902,344,43346,9.37
2019122902,427,45648,9.74
2019122902,427,46378,9.98
2019122902,513,42607,8.94
2019122902,513,43346,7.96
2019122902,976,42607,10.11
2019122902,976,43346,8.71
2019122902,1066,45648,9.28
2019122902,1066,46378,9.14
2019122902,1268,45648,10.21
2019122902,1268,46378,9.49
2019122902,1423,42607,9.51
2019122902,1423,43346,7.84
2019122902,1831,42607,8.02
2019122902,1831,43346,9.86
2019122902,2501,42607,7.85
2019122902,2501,43346,9.44
2019122902,2660,45648,9.95
2019122902,2660,46378,10.33
2019122902,2816,42607,9.43
2019122902,2816,43346,9.32
2019122902,3544,45648,9.56
2019122902,3544,46378,8.58
2019122902,3795,45648,9.57
2019122902,3795,46378,10.12
2019122903,417,46672,10.4
2019122903,417,46992,8.57
2019122903,550,43987,10.23
2019122903,550,45330,9.93
2019122903,934,46244,9.15
2019122903,934,46672,8.95
2019122903,1612,43987,10.63
2019122903,1612,45330,8.67
2019122903,1914,43987,9.29
2019122903,1914,45330,9.68
2019122903,2003,46672,9.65
2019122903,2003,46992,9.72
2019122903,2625,46672,9.4
2019122903,2625,46992,8.9
2019122904,158,42094,10.6
2019122904,158,48684,9.4
2019122904,1514,46362,8.85
2019122904,1514,46891,9.29
2019122904,1601,42094,10.19
2019122904,1601,48684,9.81
2019122904,3275,46362,5.16
2019122904,3275,46891,6.81
2019122904,3817,46362,9.19
2019122904,3817,46891,9.14
2019122904,4295,46362,9.86
2019122904,4295,46891,8.21
2019122905,179,46823,9.77
2019122905,179,48454,9.2
2019122905,280,46114,9.78
2019122905,280,47968,9.77
2019122905,862,46114,9.42
2019122905,862,47968,8.4
2019122905,954,46823,9.69
2019122905,954,48454,9.35
2019122905,1186,46114,8.96
2019122905,1186,47968,9.54
2019122905,1416,46114,8.16
2019122905,1416,47968,8.16
2019122905,2622,46823,9.94
2019122905,2622,48454,9.71
2019122905,3074,46823,9.7
2019122905,3074,48454,9.65
2019122905,3680,46114,8.89
2019122905,3680,47968,7.93
2019122905,4150,46823,9.81
2019122905,4150,48454,9.45
2019122905,4450,46823,9
2019122905,4450,48454,9.27
2019122906,655,46312,10.72
2019122906,655,46778,9.12
2019122906,1207,37200,10.31
2019122906,1207,46778,9.53
2019122906,1368,43446,10.05
2019122906,1368,46221,7.75
2019122906,1500,37200,9.75
2019122906,1500,46778,8.66
2019122906,1804,43446,7.03
2019122906,1804,46221,9.51
2019122906,2921,46312,10.61
2019122906,2921,46778,10.28
2019122906,3037,43446,9.08
2019122906,3037,46221,10.5
2019122906,3154,46312,8.2
2019122906,3154,46778,8.74
2019122906,3323,43446,6.92
2019122906,3323,46221,10.27
2019122907,1258,46349,9.48
2019122907,1258,48118,9.08
2019122907,2590,46349,9.54
2019122907,2590,48118,9.49
2019122907,2789,43817,10.26
2019122907,2789,48505,10.07
2019122907,2919,46349,10.07
2019122907,2919,48118,8.68
2019122907,3139,46248,9.36
2019122907,3139,48505,9.75
2019122908,1296,43415,9.68
2019122908,1296,46522,9.14
2019122908,1415,44286,8.28
2019122908,1415,46729,9.31
2019122908,2376,44286,8.88
2019122908,2376,46729,8.68
2019122908,2857,46522,9.6
2019122908,2857,47984,9.27
2019122909,1202,43413,9.38
2019122909,1202,46787,8.98
2019122909,2059,46466,10.27
2019122909,2059,48000,9.44
2019122909,2658,43413,9.35
2019122909,2658,47988,8.05
2019122910,289,33234,9.62
2019122910,289,38707,10.06
2019122910,867,33234,9.64
2019122910,867,38707,9.3
2019122910,1023,41354,8.97
2019122910,1023,44931,9.5
2019122910,1536,41354,9.29
2019122910,1536,44931,9.26
2019122910,1807,41354,8.74
2019122910,1807,44931,10.06
2019122910,2688,41354,8.56
2019122910,2688,44931,8.58
2019122910,2881,33234,9.95
2019122910,2881,38707,10.13
2019122911,497,43488,10.02
2019122911,497,46509,9.52
2019122911,811,43488,9.67
2019122911,811,47963,8.39
2019122911,931,43701,8.65
2019122911,931,46535,7.9
2019122911,1070,43488,10.14
2019122911,1070,46509,9.45
2019122911,1270,44855,9.5
2019122911,1270,46535,8.64
2019122911,1357,43488,9.78
2019122911,1357,46509,8.83
2019122911,1451,44855,9.31
2019122911,1451,46535,9.07
2019122911,2099,43488,9.44
2019122911,2099,46509,8.74
2019122911,2216,43701,9.75
2019122911,2216,46535,10.1
2019122911,2750,43701,8.99
2019122911,2750,44855,8.39
2019122911,3762,43701,7.52
2019122911,3762,44855,8.7
2019122911,4335,43701,8.08
2019122911,4335,44855,9.28
2019122912,701,44969,10.32
2019122912,701,48374,9.09
2019122912,796,43397,8.21
2019122912,796,44029,7.85
2019122912,2711,44969,9.56
2019122912,2711,48374,9.42
2019122912,3449,43397,8.35
2019122912,3449,44029,8.75
2019122913,123,45797,10.31
2019122913,123,46220,9.08
2019122913,604,45797,8.28
2019122913,604,46220,9.06
2019122913,1584,45797,7.71
2019122913,1584,46220,10.48
2019122913,2113,41362,9.05
2019122913,2113,43044,9.22
2019122913,2236,45797,9.14
2019122913,2236,46220,9.18
2019122913,2339,41362,9.59
2019122913,2339,48241,10.03
2019122913,2804,41362,8.22
2019122913,2804,48241,10.43
2019122913,3837,45797,9.84
2019122913,3837,46220,10.24
2019122914,764,43495,10.04
2019122914,764,43761,8.21
2019122914,848,43680,9.98
2019122914,848,46671,9.84
2019122914,1296,43680,9.2
2019122914,1296,46671,9.95
2019122914,1471,43495,9.7
2019122914,1471,43761,9.03
2019122914,2742,43495,10.11
2019122914,2742,44930,9.92
2019122914,4456,43495,9.81
2019122914,4456,44930,9.04
2019122915,158,47830,9.38
2019122915,158,47915,8.57
2019122915,602,47830,9.59
2019122915,602,47915,10.32
2019122915,2058,42718,10.04
2019122915,2058,46164,8.95
2018090600,366,44979,10.6
2018090600,366,46194,9.71
2018090600,872,44979,10.19
2018090600,872,46194,9.46
2018090600,973,38707,10.39
2018090600,973,46263,9.64
2018090600,1850,44979,9.82
2018090600,1850,46194,10.86
2018090600,1989,38707,9.31
2018090600,1989,46263,8.95
2018090600,2406,44979,9.77
2018090600,2406,46194,9.85
2018090600,2599,38707,10.24
2018090600,2599,46263,8.64
2018090600,3026,38707,9.78
2018090600,3026,44074,9.12
2018090600,3225,35722,8.19
2018090600,3225,38707,9.94
2018090600,3225,44074,9.65
2018090600,3736,44979,7.98
2018090600,3736,46194,8.8
2018090600,3868,38707,9.63
2018090600,3868,44074,10
2018090900,485,37200,8.55
2018090900,485,43737,9.45
2018090900,575,43396,8.67
2018090900,575,43498,9.65
2018090900,674,37200,9.92
2018090900,674,43737,10.02
2018090900,1136,37200,9.81
2018090900,1136,43737,9.62
2018090900,1360,37200,9.17
2018090900,1360,43737,8.67
2018090900,1772,43396,8.06
2018090900,1772,43498,9.3
2018090900,2097,37200,9.99
2018090900,2097,43737,8.77
2018090900,2996,37200,8.64
2018090900,2996,43737,9.5
2018090900,3079,43396,8.99
2018090900,3079,43498,8.67
2018090900,3655,43498,7.39
2018090900,3655,46187,9.61
2018090900,3851,37200,9.39
2018090900,3851,43737,7.58
2018090900,4325,37200,9.45
2018090900,4325,43737,9.21
2018090900,4464,43396,9.67
2018090900,4464,43498,9.09
2018090901,118,34458,9.49
2018090901,118,44906,9.44
2018090901,313,42719,9.62
2018090901,313,43637,7.39
2018090901,474,34458,9.59
2018090901,474,44906,9.46
2018090901,588,42719,9.51
2018090901,588,43637,8.76
2018090901,887,41448,9.65
2018090901,887,42719,8.99
2018090901,1491,41448,8.72
2018090901,1491,42719,8.64
2018090901,1723,41448,9.19
2018090901,1723,42719,7.33
2018090901,2632,41448,9.38
2018090901,2632,42719,8.41
2018090901,2907,41448,8.01
2018090901,2907,42719,10.17
2018090901,3215,34458,8.61
2018090901,3215,44906,7.24
2018090901,3349,42719,9.8
2018090901,3349,46672,12.42
2018090901,3463,34458,9.4
2018090901,3463,44906,9.44
2018090901,3960,42719,8.95
2018090901,3960,46672,10.28
2018090901,4136,34458,9.29
2018090901,4136,46626,9.89
2018090901,4352,34458,8.45
2018090901,4352,46626,9.66
2018090901,4648,41448,8.4
2018090901,4648,42719,10.01
2018090901,4833,34458,9.78
2018090901,4833,46626,4.8
2018090901,4965,41448,9
2018090901,4965,42719,8.5
2018090902,2228,43554,10.87
2018090902,2228,46349,8.24
2018090902,2340,43987,9.8
2018090902,2340,45020,10.73
2018090902,3547,45102,9.13
2018090902,3547,46349,9.44
2018090903,407,41354,10.03
2018090903,407,45302,8.9
2018090903,1257,43446,9.8
2018090903,1257,46221,9.9
2018090903,1844,43446,9.04
2018090903,1844,46221,8.69
2018090903,1993,41354,9.97
2018090903,1993,45302,7.24
2018090903,2094,43446,9.55
2018090903,2094,46221,9.54
2018090903,2176,41354,9.3
2018090903,2176,45302,9.12
2018090903,3163,43446,10.13
2018090903,3163,46221,10.07
2018090905,114,33234,10.11
2018090905,114,43700,7.92
2018090905,359,39012,9.51
2018090905,359,42430,8.62
2018090905,497,33234,9.49
2018090905,497,43700,9.38
2018090905,1555,33234,9.25
2018090905,1555,43700,10.01
2018090905,1735,33234,9.36
2018090905,1735,43700,9.9
2018090905,1992,39012,8.22
2018090905,1992,42430,9.15
2018090905,2393,39012,9.01
2018090905,2393,42430,9.36
2018090905,3669,39012,9
2018090905,3669,42430,9.01
2018090905,3749,33234,8.99
2018090905,3749,43700,8.57
2018090905,3844,39012,9.94
2018090905,3844,42430,9.73
2018090905,4311,33234,9.04
2018090905,4311,43700,9.65
2018090906,1373,45395,10.57
2018090906,1373,45648,9.69
2018090906,2681,45395,9.59
2018090906,2681,45648,9.94
2018090906,2776,41575,6.24
2018090906,2776,43397,10.31
2018090906,2947,45395,10.59
2018090906,2947,45648,10.3
2018090907,522,40607,8.81
2018090907,522,43986,9.65
2018090907,1340,40607,8.89
2018090907,1340,43986,8.39
2018090907,2357,37230,9.68
2018090907,2357,46130,9.27
2018090907,2578,46130,8.98
2018090907,2578,46700,9.3
2018090907,2708,40607,8.72
2018090907,2708,43986,9.67
2018090907,2877,46130,9.22
2018090907,2877,46700,8.92
2018090907,3105,40607,9.66
2018090907,3105,43986,9.32
2018090907,3215,37230,7.48
2018090907,3215,46130,8.63
2018090907,3215,46700,9.55
2018090907,3497,46130,9.36
2018090907,3497,46700,8.41
2018090907,3618,40607,10.15
2018090907,3618,43986,10.07
2018090907,3801,46130,9.7
2018090907,3801,46700,10.68
2018090907,4113,46130,10.6
2018090907,4113,46700,8.73
2018090909,309,46178,9.06
2018090909,309,46329,9.41
2018090909,501,41377,8.85
2018090909,501,43381,10.19
2018090909,918,41377,7.89
2018090909,918,43381,10.55
2018090909,1416,41377,9.54
2018090909,1416,43381,10.68
2018090909,1990,41377,9.14
2018090909,1990,43381,9.57
2018090909,2106,46178,9.24
2018090909,2106,46329,9.12
2018090909,2247,41377,8.91
2018090909,2247,43381,10.61
2018090909,2663,46178,8.31
2018090909,2663,46329,9.07
2018090909,3706,46178,6.15
2018090909,3706,46329,9.55
2018090910,172,43478,10.53
2018090910,172,43501,9.72
2018090910,700,43478,9.76
2018090910,700,43501,9.72
2018090910,966,44965,7.19
2018090910,966,46093,9.61
2018090910,1047,43478,8.6
2018090910,1047,44904,8.25
2018090910,1329,43478,9.36
2018090910,1329,43501,8.68
2018090910,1448,42899,7.26
2018090910,1448,46093,10.19
2018090910,1582,43478,9
2018090910,1582,43501,9.52
2018090910,2269,44965,7.78
2018090910,2269,46093,9.48
2018090910,2467,39292,8.54
2018090910,2467,43478,9.17
2018090910,2550,44965,7.21
2018090910,2550,46093,9.88
2018090910,3477,38648,9.85
2018090910,3477,46093,7.86
2018090910,3866,44965,9.06
2018090910,3866,46093,10.02
2018090912,170,43746,8.46
2018090912,170,46087,9.63
2018090912,583,37206,7.98
2018090912,583,42437,8.36
2018090912,583,46114,9.09
2018090912,943,37206,9.34
2018090912,943,42437,5.6
2018090912,943,43746,7.16
2018090912,1055,35583,9.61
2018090912,1055,39222,10.12
2018090912,1149,37122,9.4
2018090912,1149,37206,9.73
2018090912,1149,46114,8.55
2018090912,1577,35583,7.99
2018090912,1577,39222,9.61
2018090912,2562,35583,8.84
2018090912,2562,39222,9.2
2018090912,2892,35583,9.53
2018090912,2892,39222,9.45
2018091000,349,37212,9.68
2018091000,349,43530,8.92
2018091000,469,42849,8.04
2018091000,469,43680,9.68
2018091000,1407,37212,8.85
2018091000,1407,43530,9.13
2018091000,1545,42849,9.21
2018091000,1545,43680,10.01
2018091000,2626,42849,9.88
2018091000,2626,43680,9.66
2018091001,384,35953,10.43
2018091001,384,43495,10.39
2018091001,499,37251,9.36
2018091001,499,45341,9
2018091001,2597,37251,9.46
2018091001,2597,45341,8.02
2018091001,2761,35953,9.5
2018091001,2761,43495,9.8
2018091001,2840,37251,6.72
2018091001,2840,45341,8.48
2018091001,3121,37251,8.37
2018091001,3121,45341,8.35
2018091300,122,43396,9.35
2018091300,122,46187,9.94
2018091300,304,43987,9.54
2018091300,304,45020,9.39
2018091300,759,43396,10.32
2018091300,759,46187,8.59
2018091300,1023,43396,9.52
2018091300,1023,46187,10.12
2018091300,2465,43987,9.02
2018091300,2465,45020,8.86
2018091300,2960,43987,8.84
2018091300,2960,45020,10.07
2018091300,3261,43987,8.83
2018091300,3261,45020,9.45
2018091300,3552,43663,8.96
2018091300,3552,45020,9.33
2018091300,3854,43663,9.57
2018091300,3854,45020,9.18
2018091600,773,38707,10.32
2018091600,773,44074,10.1
2018091600,1638,42507,8.08
2018091600,1638,46093,8.78
2018091600,2116,42507,9.87
2018091600,2116,46093,10.23
2018091600,2551,42507,9.18
2018091600,2551,46093,9.68
2018091600,2741,38707,9.36
2018091600,2741,44074,8.93
2018091600,3530,38707,9.35
2018091600,3530,44074,9.15
2018091600,3830,38707,9.35
2018091600,3830,44074,10.84
2018091601,121,45571,10.59
2018091601,121,45573,9.04
2018091601,205,37200,9.61
2018091601,205,43737,8.8
2018091601,426,37200,9.24
2018091601,426,43737,8.66
2018091601,1289,37200,9.41
2018091601,1289,43737,7.97
2018091601,2485,45571,10.89
2018091601,2485,46729,7.19
2018091601,2813,45571,10.56
2018091601,2813,46729,8.39
2018091601,3005,45571,9.66
2018091601,3005,45573,9.43
2018091601,3210,46223,9.24
2018091601,3210,46694,10.29
2018091601,3533,45571,9.54
2018091601,3533,45573,8.37
2018091602,223,37206,8.63
2018091602,223,46087,9.73
2018091602,365,36071,9.27
2018091602,365,43533,8.21
2018091602,1091,36071,10.38
2018091602,1091,43533,9.5
2018091602,1198,37206,8.32
2018091602,1198,46114,10.26
2018091602,1330,36071,8.75
2018091602,1330,43533,9.57
2018091602,1446,37206,8.42
2018091602,1446,46087,10.28
2018091602,2412,43533,9.56
2018091602,2412,46466,9.43
2018091602,2502,43746,9.29
2018091602,2502,45635,9.27
2018091602,2502,46114,8.37
2018091602,4457,37206,8.48
2018091602,4457,46114,8.5
2018091603,129,42719,10.29
2018091603,129,43637,9.56
2018091603,971,42719,9.54
2018091603,971,43637,10.13
2018091603,1907,45648,10.03
2018091603,1907,46378,10.27
2018091603,2107,45648,10.26
2018091603,2107,46378,9.94
2018091603,2658,45648,10.1
2018091603,2658,46160,9.25
2018091603,3326,42719,8.15
2018091603,3326,43637,8.03
2018091603,3415,45648,10.35
2018091603,3415,46378,9.45
2018091604,138,41354,9.9
2018091604,138,46278,9.33
2018091604,303,42590,9.47
2018091604,303,43530,10.36
2018091604,423,41354,8.9
2018091604,423,46278,10.31
2018091604,815,42590,9.25
2018091604,815,43530,10.07
2018091604,909,41354,9.81
2018091604,909,46278,9.73
2018091604,1017,42590,10.15
2018091604,1017,43530,10.2
2018091604,1206,41354,9.96
2018091604,1206,45302,9.97
2018091604,1549,42590,8.62
2018091604,1549,43530,8.36
2018091604,2528,41354,9.74
2018091604,2528,46278,9.18
2018091604,2659,42590,10.12
2018091604,2659,43530,9.93
2018091604,3295,41354,10.43
2018091604,3295,46278,8.84
2018091605,145,34458,7.56
2018091605,145,44906,9.18
2018091605,373,34458,9.53
2018091605,373,38645,7.83
2018091605,1452,41353,9.52
2018091605,1452,45369,10.4
2018091605,1943,41353,9.26
2018091605,1943,45369,9.61
2018091605,3318,34458,9.22
2018091605,3318,44906,9.12
2018091605,3712,34458,9.21
2018091605,3712,44906,9.14
2018091605,4008,34458,9.35
2018091605,4008,38645,7.01
2018091606,182,44979,9.86
2018091606,182,46194,9.51
2018091606,340,41575,8.63
2018091606,340,43397,10.17
2018091606,593,44979,9.3
2018091606,593,46194,10.89
2018091606,741,41575,9.41
2018091606,741,41968,9.96
2018091606,1028,44979,9.07
2018091606,1028,46194,10.06
2018091606,1210,41575,7.52
2018091606,1210,41968,8.63
2018091606,1757,44979,8.73
2018091606,1757,46194,10.37
2018091606,2649,44911,8.58
2018091606,2649,46194,10
2018091606,2807,41575,8.56
2018091606,2807,46805,9.69
2018091606,3523,41575,4.86
2018091606,3523,43397,9.64
2018091607,1227,43446,9.61
2018091607,1227,46221,7.92
2018091607,1334,39012,9.42
2018091607,1334,46778,9.93
2018091607,1567,43446,9.93
2018091607,1567,46221,9.09
2018091607,2092,43446,9.9
2018091607,2092,46221,10.1
2018091607,2357,39012,8.53
2018091607,2357,46778,8.9
2018091607,2458,43446,8.98
2018091607,2458,46221,10.59
2018091607,2794,43446,8.73
2018091607,2794,46221,10.57
2018091607,3329,39012,8.9
2018091607,3329,46778,8.94
2018091608,454,44952,9.11
2018091608,454,46329,9.06
2018091608,541,44003,9.62
2018091608,541,46349,9.14
2018091608,726,44952,8.93
2018091608,726,46329,9.66
2018091608,1534,44952,10.54
2018091608,1534,46329,9.05
2018091608,1636,45102,9.64
2018091608,1636,46349,9.14
2018091608,1960,44952,7.99
2018091608,1960,46329,9.81
2018091608,2073,45102,9.06
2018091608,2073,46349,9.34
2018091608,2536,44952,9.48
2018091608,2536,46329,8.75
2018091608,2884,45102,8.67
2018091608,2884,46349,9.51
2018091608,3900,45102,9.51
2018091608,3900,46349,9.63
2018091609,280,35953,10.45
2018091609,280,42816,10.02
2018091609,460,43381,10.15
2018091609,460,45021,10.25
2018091609,669,35953,10.04
2018091609,669,44930,9.68
2018091609,783,43381,7.45
2018091609,783,45021,10.27
2018091609,1057,43381,8.63
2018091609,1057,45021,9.24
2018091609,1552,43381,6.25
2018091609,1552,45021,10.76
2018091609,2032,43381,10.86
2018091609,2032,45021,9.56
2018091609,2352,43381,10.51
2018091609,2352,45021,10.85
2018091609,2691,43381,9.1
2018091609,2691,45021,9.88
2018091609,2928,43381,9.98
2018091609,2928,45021,10.38
2018091610,249,43680,10.04
2018091610,249,45657,9.43
2018091610,1306,43680,9.74
2018091610,1306,45657,8.1
2018091610,1440,42718,10.64
2018091610,1440,46164,8.99
2018091610,1855,43680,9.98
2018091610,1855,45657,8.55
2018091610,1960,42718,8.73
2018091610,1960,46164,8.39
2018091610,2919,42718,9.94
2018091610,2919,46164,9.75
2018091610,3136,43680,9.61
2018091610,3136,45657,9.83
2018091610,3362,43680,10.19
2018091610,3362,45657,8.65
2018091610,3871,42718,6.87
2018091610,3871,46164,9.34
2018091610,4585,42718,9.25
2018091610,4585,46164,10.32
2018091611,378,45267,9.69
2018091611,378,46367,9.59
2018091611,510,33097,9.53
2018091611,510,43303,9.85
2018091611,595,45267,9.59
2018091611,595,46367,9.43
2018091611,698,33097,10.33
2018091611,698,43303,9.36
2018091611,797,45267,9.47
2018091611,797,46367,9.22
2018091611,1273,33097,7.75
2018091611,1273,43303,9.44
2018091611,1355,45267,9.69
2018091611,1355,46367,8.51
2018091611,3747,33097,8.59
2018091611,3747,43303,8.86
2018091612,568,33234,9.58
2018091612,568,43700,9.29
2018091612,963,33234,8.88
