gameId,playId,nflId,maxSpeed
2019120103,1099,47817,7.52
2019120103,1460,41356,10.18
2019120103,1460,47927,9.73
2019120103,1658,42513,7.44
2019120103,1658,46221,10.25
2019120103,1658,48724,8.75
2019120103,1916,41356,9.61
2019120103,1916,47927,9.2
2019120103,2777,40031,9.39
2019120103,2777,42513,5.05
2019120103,2777,46221,4.8
2019120103,2868,41356,7.66
2019120103,2868,46349,8.34
2019120103,2868,47927,9.78
2019120103,3023,42513,7.75
2019120103,3023,46221,9.55
2019120103,3023,48724,8.79
2019120103,3251,41356,8.25
2019120103,3251,47927,8.53
2019120104,341,45335,8.78
2019120104,341,48505,8.95
2019120104,341,48508,6.97
2019120104,1485,43397,8.53
2019120104,1485,43757,7.73
2019120104,1485,49475,7.18
2019120104,1662,45335,9.51
2019120104,1662,45555,9.5
2019120104,1810,43397,9.35
2019120104,1810,43757,8.14
2019120104,1810,49475,8.54
2019120104,2201,43397,9.8
2019120104,2201,47822,9.31
2019120104,2201,49475,9.47
2019120104,2544,43397,7.59
2019120104,2544,43757,7.88
2019120104,2544,49475,7.84
2019120104,3456,40217,9.09
2019120104,3456,42419,9.27
2019120104,3456,45335,8.12
2019120104,3456,48504,7.62
2019120104,3456,48505,7.9
2019120105,921,46757,8.14
2019120105,921,47984,7.57
2019120105,1120,41362,9.06
2019120105,1120,48241,7.92
2019120105,1961,41362,9.51
2019120105,1961,48241,9.1
2019120105,2448,43373,8.69
2019120105,2448,43415,8.26
2019120105,2448,46193,7.67
2019120105,2448,46757,8.71
2019120106,336,44911,7.97
2019120106,336,46194,9.97
2019120106,336,46535,7.47
2019120106,607,44911,9.84
2019120106,607,46194,9.16
2019120106,790,45608,8.43
2019120106,790,46407,9.42
2019120106,3188,45608,9.29
2019120106,3188,46407,7.5
2019120106,3586,45608,9.44
2019120106,3586,46407,6.6
2019120107,144,44845,8.45
2019120107,144,46114,8.16
2019120107,1920,43986,8.42
2019120107,1920,47891,6.62
2019120107,1920,47963,6.26
2019120107,3654,43986,8.62
2019120107,3654,46983,9.04
2019120108,399,43761,8.71
2019120108,399,47862,9.05
2019120108,729,43456,4.01
2019120108,729,43761,3.62
2019120108,729,47862,9.32
2019120108,1351,43761,9.8
2019120108,1351,47862,7.47
2019120108,1520,35888,9.46
2019120108,1520,43915,9.74
2019120108,1626,43761,9.64
2019120108,1626,47862,8.96
2019120108,1957,43456,8.28
2019120108,1957,43761,8.66
2019120108,1957,47862,9.84
2019120108,2501,43761,7.74
2019120108,2501,47862,7.98
2019120108,3171,35888,9.75
2019120108,3171,43915,9.62
2019120108,3264,43456,8.33
2019120108,3264,43761,9.61
2019120108,3264,47862,8.76
2019120108,4070,35888,8.49
2019120108,4070,43915,9.6
2019120108,4463,35888,8.84
2019120108,4463,39941,8.73
2019120108,4463,43680,8.28
2019120108,4463,43915,8.43
2019120109,118,41330,9.08
2019120109,118,44964,9.01
2019120109,265,46168,9.24
2019120109,265,46220,9.97
2019120109,1324,41330,9.75
2019120109,1324,44964,8.78
2019120109,1584,46168,9.21
2019120109,1584,46220,10.06
2019120109,1700,41330,9.57
2019120109,1700,44964,9.7
2019120109,2313,46168,8.29
2019120109,2313,46220,8.23
2019120109,2511,44964,9.58
2019120109,2511,46729,9.48
2019120109,2754,45797,7.97
2019120109,2754,46168,8.64
2019120109,2754,46220,10.31
2019120109,2871,41330,9.17
2019120109,2871,44964,8.9
2019120109,2871,48556,7.68
2019120110,527,41483,8.49
2019120110,527,46672,9.35
2019120110,678,43988,9.76
2019120110,678,47866,7.62
2019120110,854,41483,8.65
2019120110,854,46672,9.61
2019120110,1556,43988,9.37
2019120110,1556,44906,9.63
2019120110,1556,47866,9.41
2019120110,3041,43988,9.37
2019120110,3041,47866,9.45
2019120110,3167,41483,8.4
2019120110,3167,46672,9.02
2019120111,133,38707,9.79
2019120111,133,46775,7.74
2019120111,644,38707,9.36
2019120111,644,46775,9.52
2019120111,1011,37200,8.72
2019120111,1011,46312,9.83
2019120111,1011,46778,8.12
2019120111,1557,37200,10.1
2019120111,1557,46312,9.41
2019120111,1678,38707,10.13
2019120111,1678,46775,9.42
2019120111,1935,46312,8.98
2019120111,1935,47837,8.56
2019120111,2160,46312,10.31
2019120111,2160,46778,8.84
2019120111,2160,47837,6.96
2019120111,2254,38707,9.72
2019120111,2254,46775,10.21
2019120111,4079,38707,8.64
2019120111,4079,40138,5.95
2019120200,174,46466,9.8
2019120200,174,48000,9.65
2019120200,913,42592,5.82
2019120200,913,46215,4.48
2019120200,913,47915,9.4
2019120200,1007,46466,9.7
2019120200,1007,48000,6.54
2019120200,1202,46215,9.03
2019120200,1202,47915,8.38
2019120200,1967,42592,9.52
2019120200,1967,47915,9.07
2019120200,3773,46466,8.93
2019120200,3773,48000,10.31
2019120500,811,37212,8.97
2019120500,811,46787,8.19
2019120500,811,47988,9.78
2019120500,1156,37212,8.44
2019120500,1156,46787,7.69
2019120500,1156,47988,9.72
2019120500,2613,37212,8.16
2019120500,2613,46787,8.5
2019120500,2613,47988,8.26
2019120500,2740,42094,8.57
2019120500,2740,45070,9.46
2019120500,2854,37212,9.67
2019120500,2854,46787,8.69
2019120500,2854,47988,8.22
2019120500,3487,37212,6.06
2019120500,3487,43413,6.97
2019120500,3487,46787,7.14
2019120500,3487,47988,7.3
2019120500,3602,42094,8.39
2019120500,3602,45070,9.68
2019120500,3936,42094,8.51
2019120500,3936,45070,8.56
2019120500,4494,42094,8.72
2019120500,4494,45070,8.86
2019120800,284,41338,7.41
2019120800,284,45307,8.63
2019120800,402,40018,8.69
2019120800,402,46127,10.16
2019120800,402,46394,7.37
2019120800,1125,41338,8.99
2019120800,1125,45307,8.91
2019120800,1297,40018,9.57
2019120800,1297,46127,9.62
2019120800,1710,43351,9.11
2019120800,1710,46124,9.76
2019120800,2704,40018,7.94
2019120800,2704,46127,8.01
2019120800,3089,40018,8.35
2019120800,3089,46394,9.09
2019120800,3089,47955,9.63
2019120800,3179,41338,9.52
2019120800,3179,42607,9.37
2019120800,3179,44065,8.45
2019120800,3179,45307,9.03
2019120801,126,36060,8.84
2019120801,126,44828,9.18
2019120801,298,44839,8.52
2019120801,298,46698,7.78
2019120801,379,36060,9.45
2019120801,379,44828,8.89
2019120801,709,36060,8.91
2019120801,709,44828,9.14
2019120801,806,42359,9.15
2019120801,806,46190,10.14
2019120801,806,46223,7.85
2019120801,806,46694,9.22
2019120801,1747,33221,6.66
2019120801,1747,44828,4.15
2019120801,1850,42359,10.2
2019120801,1850,46190,7.97
2019120801,1850,46694,7.04
2019120801,2711,44839,9
2019120801,2711,46698,7.91
2019120801,2800,33221,9.59
2019120801,2800,44828,8.77
2019120801,2944,42359,9.68
2019120801,2944,46190,8.7
2019120801,3050,33221,8.35
2019120801,3050,44828,8.37
2019120801,3157,42359,7.15
2019120801,3157,44839,8.9
2019120801,3311,33221,9.87
2019120801,3311,42361,9.44
2019120801,4006,42359,6.79
2019120801,4006,44839,8.27
2019120802,1604,43407,8.78
2019120802,1604,46244,8.79
2019120802,1604,46672,8.76
2019120802,1604,48141,7.68
2019120802,1775,43987,9.11
2019120802,1775,45330,8.77
2019120802,1955,46672,8.82
2019120802,1955,47829,9.61
2019120802,2084,43987,7.55
2019120802,2084,45330,7.28
2019120802,2084,46717,8.48
2019120802,2084,48530,7.85
2019120803,114,43357,8.37
2019120803,114,46114,8.72
2019120803,114,46652,8.56
2019120803,114,47804,9.37
2019120803,461,43357,7.35
2019120803,461,46114,7.98
2019120803,461,46652,7.62
2019120803,461,47804,6.93
2019120803,547,46257,9.11
2019120803,547,48010,9.55
2019120803,631,43357,10.1
2019120803,631,46114,9.36
2019120803,993,46087,9.3
2019120803,993,46114,8.96
2019120803,1103,46257,9.16
2019120803,1103,48010,8.27
2019120803,2360,43357,8.97
2019120803,2360,46114,9.62
2019120803,2453,46257,8.37
2019120803,2453,48010,7.79
2019120803,2922,46178,6.97
2019120803,2922,46257,6.89
2019120803,2922,48010,8.96
2019120803,3079,46087,8.76
2019120803,3079,46114,7.85
2019120804,276,46168,9.3
2019120804,276,46220,9.77
2019120804,928,46168,8.64
2019120804,928,46369,8.79
2019120804,3343,46312,8.63
2019120804,3343,46778,8.17
2019120804,3343,47837,8.46
2019120804,3702,46312,8.52
2019120804,3702,46778,7.97
2019120804,3702,47837,8.05
2019120805,114,42397,7.96
2019120805,114,43533,9.39
2019120805,114,46466,8.73
2019120805,114,48000,7.99
2019120805,261,46823,9.15
2019120805,261,47929,8.21
2019120805,367,46466,8.98
2019120805,367,48000,9.44
2019120805,935,46466,9.41
2019120805,935,48000,7.68
2019120805,1257,39984,8.26
2019120805,1257,42827,7.66
2019120805,1341,46466,9.9
2019120805,1341,48000,9.42
2019120805,2517,45657,9.48
2019120805,2517,46823,10.07
2019120805,2517,47929,7.44
2019120805,2517,48454,6.77
2019120805,2658,46466,9.37
2019120805,2658,48000,9.84
2019120805,2759,45657,9.62
2019120805,2759,46823,7.84
2019120805,2759,47929,9.35
2019120805,2891,46466,9.63
2019120805,2891,48000,9.22
2019120805,3049,46823,8.65
2019120805,3049,47929,9.01
2019120805,3556,46466,9.08
2019120805,3556,48000,9.19
2019120805,3734,46823,9.3
2019120805,3734,47929,8.86
2019120806,890,39012,10.18
2019120806,890,45648,4.98
2019120806,890,46378,9.13
2019120806,890,47888,4.89
2019120806,1738,46211,9.77
2019120806,1738,46354,9.55
2019120806,2557,39012,10.64
2019120806,2557,47888,9.8
2019120806,3061,39012,8.92
2019120806,3061,45648,6.22
2019120806,3061,46378,6.81
2019120806,3061,47888,5.73
2019120807,257,45478,8.62
2019120807,257,45608,8.9
2019120807,2948,44971,8.69
2019120807,2948,46815,9.04
2019120807,3060,45478,9.35
2019120807,3060,45608,6.9
2019120807,3394,45478,9.05
2019120807,3394,45608,8.25
2019120808,951,43397,8.85
2019120808,951,47822,8.37
2019120808,951,49475,8.77
2019120808,1120,43397,9.67
2019120808,1120,43757,8.22
2019120808,1120,49475,9.54
2019120808,1251,46349,9.31
2019120808,1251,47817,7.46
2019120808,1251,47927,9.4
2019120808,2507,43397,9.54
2019120808,2507,49475,9.24
2019120808,2678,46349,7.3
2019120808,2678,47817,7.46
2019120808,2678,47927,8.57
2019120808,3168,43397,9.09
2019120808,3168,43757,9.58
2019120808,3168,49475,9.49
2019120809,589,41330,9.52
2019120809,589,48556,10.6
2019120809,851,37125,8.71
2019120809,851,40217,8.2
2019120809,851,46248,7.41
2019120809,851,48505,8.64
2019120809,1025,46729,8.36
2019120809,1025,48556,8.99
2019120809,1511,46729,9.24
2019120809,1511,48556,10.35
2019120809,1712,41330,8.53
2019120809,1712,48556,9.93
2019120809,3326,41330,8.88
2019120809,3326,48556,10.46
2019120809,3431,37125,8.56
2019120809,3431,40217,9.19
2019120809,3431,46248,9.39
2019120809,3431,48505,8.67
2019120810,178,43988,8.66
2019120810,178,46740,9.64
2019120810,178,47866,10.04
2019120810,653,43988,10.19
2019120810,653,47866,10.42
2019120810,830,43988,10.21
2019120810,830,47866,8.9
2019120810,1286,37078,8.69
2019120810,1286,47816,7.98
2019120810,2021,43915,9.44
2019120810,2021,46825,9.63
2019120811,417,43493,8.91
2019120811,417,46757,7.95
2019120811,1928,38707,8.85
2019120811,1928,46775,7.97
2019120811,2019,43493,9.12
2019120811,2019,46193,9.03
2019120811,2019,46757,9.55
2019120811,2890,43493,9.37
2019120811,2890,46193,7.89
2019120811,2890,48847,9.62
2019120811,3030,46775,8.11
2019120811,3030,47815,6.12
2019120811,3871,34485,7.71
2019120811,3871,35466,6.23
2019120811,4027,43493,8.76
2019120811,4027,46757,6.81
2019120811,4145,38707,9.88
2019120811,4145,46775,8.63
2019120812,927,40031,9.15
2019120812,927,42513,8.22
2019120812,2304,40031,6.01
2019120812,2304,42513,6.73
2019120812,2387,41362,9.73
2019120812,2387,48241,8.39
2019120812,2477,42513,7.73
2019120812,2477,48724,8.01
2019120812,2753,42513,8.93
2019120812,2753,48724,8.84
2019120812,3285,42513,7.28
2019120812,3285,48724,8.32
2019120812,3368,41362,9.67
2019120812,3368,48241,9.89
2019120813,640,42816,8.78
2019120813,640,46456,10
2019120813,1348,46215,9.71
2019120813,1348,47915,9.98
2019120813,1444,42816,8.87
2019120813,1444,43456,9.1
2019120813,1444,46456,9.82
2019120813,2517,42816,8.1
2019120813,2517,46456,10.49
2019120813,2799,42816,8.17
2019120813,2799,46456,8.27
2019120813,2883,46215,7.65
2019120813,2883,47915,9.27
2019120813,3026,43294,5.55
2019120813,3026,43456,8.08
2019120813,3026,46456,7.75
2019120813,3734,46215,9.13
2019120813,3734,47915,8.39
2019120900,299,44911,9.24
2019120900,299,46194,9.23
2019120900,535,44911,7.95
2019120900,535,46194,7.41
2019120900,685,43986,8.82
2019120900,685,46983,8.54
2019120900,685,47891,7.09
2019120900,1524,43986,9.92
2019120900,1524,46983,7.79
2019120900,1524,47891,8.12
2019120900,1624,44911,9.06
2019120900,1624,46194,7.01
2019120900,1624,46535,7.49
2019120900,1774,43986,8.8
2019120900,1774,47813,8.64
2019120900,2063,43986,7.35
2019120900,2063,46983,9.17
2019120900,2176,44911,8.84
2019120900,2176,46194,9.82
2019120900,2176,46535,8.31
2019120900,2280,43986,8.26
2019120900,2280,47813,7.37
2019120900,2384,44911,8.37
2019120900,2384,46194,9.85
2019120900,2518,43986,8.24
2019120900,2518,46983,7.07
2019120900,2518,47891,8.46
2019120900,2625,44911,8.43
2019120900,2625,46194,7.61
2019120900,3091,44911,9.01
2019120900,3091,46194,8.8
2019120900,4012,43701,8.68
2019120900,4012,46194,8.85
2019120900,4140,43986,8.49
2019120900,4140,47813,6.59
2019121200,132,36060,8.93
2019121200,132,47910,8.31
2019121200,1845,44971,9.3
2019121200,1845,46815,9
2019121200,2095,44971,8.02
2019121200,2095,46815,8.59
2019121200,2186,36060,8.83
2019121200,2186,47910,9.43
2019121200,2316,42590,8
2019121200,2316,44971,9.04
2019121200,2616,36060,8.81
2019121200,2616,42407,8.39
2019121200,2616,47910,9.7
2019121200,3033,36060,8.69
2019121200,3033,47910,9.95
2019121200,3161,44971,8.61
2019121200,3161,46815,8.55
2019121200,3719,44971,9.5
2019121200,3719,46815,9.49
2019121500,1269,46711,8.61
2019121500,1269,47915,10.23
2019121500,1433,43351,9.11
2019121500,1433,45307,8.89
2019121500,1651,42592,9.72
2019121500,1651,46215,9.18
2019121500,1791,41338,9.66
2019121500,1791,42607,8.21
2019121500,1791,44065,8.09
2019121500,1791,45307,8.95
2019121500,2438,41338,7.57
2019121500,2438,45307,8.65
2019121500,3155,46711,9.62
2019121500,3155,47915,8.64
2019121500,3846,41338,8.12
2019121500,3846,45307,5.68
2019121501,589,43987,9.78
2019121501,589,45330,9.32
2019121501,589,46717,8.96
2019121501,1731,38707,9.02
2019121501,1731,41308,8.83
2019121501,1731,46775,8.21
2019121501,1851,43987,9.57
2019121501,1851,45330,9.63
2019121501,2634,38707,9.01
2019121501,2634,46775,9.35
2019121501,2732,43987,10.01
2019121501,2732,45330,8.91
2019121501,3068,43987,8.68
2019121501,3068,45330,9.32
2019121501,3068,46717,9.38
2019121501,3702,38707,9.54
2019121501,3702,46775,8.7
2019121501,3828,43987,8.37
2019121501,3828,45330,9.13
2019121501,3828,46717,8.37
2019121502,645,43397,8.74
2019121502,645,49475,9.56
2019121502,905,43397,9.69
2019121502,905,47877,9.55
2019121502,905,49475,9.28
2019121502,1170,43397,8.36
2019121502,1170,47877,8.85
2019121502,1170,49475,8.85
2019121502,1978,45657,9.72
2019121502,1978,46823,9.23
2019121502,1978,47929,9.32
2019121502,1978,48454,9.06
2019121502,2074,43397,8.78
2019121502,2074,49475,9.53
2019121502,3167,46823,10.08
2019121502,3167,47929,8.39
2019121503,208,43357,9.08
2019121503,208,46114,9.12
2019121503,208,46652,8.47
2019121503,376,37212,8.9
2019121503,376,46787,8.94
2019121503,376,47988,8.75
2019121503,465,43357,8.36
2019121503,465,46114,8.85
2019121503,465,46652,8.07
2019121503,465,47804,7.84
2019121503,743,44845,8.54
2019121503,743,46087,8.65
2019121503,946,41240,9.54
2019121503,946,46787,6.81
2019121503,2523,44845,9.34
2019121503,2523,46087,9.51
2019121503,2673,37212,8.35
2019121503,2673,46787,8.63
2019121503,2673,47988,8.01
2019121503,3068,37212,9.12
2019121503,3068,46787,8.93
2019121503,3613,37212,8.88
2019121503,3613,43413,10.09
2019121503,3613,46787,6.4
2019121503,3613,47988,6.56
2019121503,3771,41240,8.33
2019121503,3771,46787,7.52
2019121503,4204,37212,7.32
2019121503,4204,46787,7.51
2019121504,213,43493,8.9
2019121504,213,46757,8.31
2019121504,602,43493,9.84
2019121504,602,46193,9.56
2019121504,602,46757,8.66
2019121504,1172,43415,8.64
2019121504,1172,43493,7.91
2019121504,1172,46193,8.21
2019121504,1172,48847,9.58
2019121504,2450,43493,8.58
2019121504,2450,48847,9.57
2019121504,2544,46125,7.6
2019121504,2544,46168,8.36
2019121504,2544,46220,9.31
2019121504,3336,46168,8.59
2019121504,3336,46220,9.01
2019121505,479,46392,5.75
2019121505,479,48468,5.58
2019121505,479,48630,8.8
2019121505,885,46392,8.61
2019121505,885,48630,8.37
2019121505,1425,43986,7.25
2019121505,1425,46983,9.6
2019121505,2676,46392,9.74
2019121505,2676,48630,8.35
2019121505,2975,43986,9.76
2019121505,2975,46983,7.28
2019121505,2975,47891,9.12
2019121505,3374,43986,7.92
2019121505,3374,46983,9.3
2019121505,3526,46392,8.51
2019121505,3526,48630,8.78
2019121505,4259,46392,7.68
2019121505,4259,48630,6.89
2019121506,244,43988,5.17
2019121506,244,46740,4.95
2019121506,244,47866,9.55
2019121506,590,43988,8.76
2019121506,590,47866,9.48
2019121506,683,42359,5.89
2019121506,683,46190,9.28
2019121506,683,46223,6.53
2019121506,683,46694,9.91
2019121506,1354,43988,9.47
2019121506,1354,47866,9.59
2019121506,1452,42359,8.95
2019121506,1452,46190,9.54
2019121506,1452,46694,8.66
2019121506,2362,42359,8.8
2019121506,2362,46190,9.31
2019121506,2362,46223,9.52
2019121506,2362,46694,8.46
2019121506,2489,43988,8.94
2019121506,2489,44906,6.61
2019121506,2489,46740,9.71
2019121506,2489,47866,7.4
2019121506,2969,42359,9.13
2019121506,2969,46190,8.46
2019121506,2969,46694,8.55
2019121506,3272,42359,9.87
2019121506,3272,46190,9.52
2019121506,3354,43988,9.44
2019121506,3354,47866,8.77
2019121507,644,40031,8.46
2019121507,644,42513,9.56
2019121507,737,46312,8.77
2019121507,737,47837,9.52
2019121507,847,42513,7.7
2019121507,847,43446,7.66
2019121507,847,46221,10.56
2019121507,847,47899,9.41
2019121507,1342,40755,7.45
2019121507,1342,46312,10.05
2019121507,1342,47837,7.4
2019121507,2005,42513,9.18
2019121507,2005,43446,8.19
2019121507,3239,46312,9.47
2019121507,3239,47837,9.34
2019121507,3980,42513,5.83
2019121508,281,44911,8.18
2019121508,281,46194,7.58
2019121508,1551,46178,9.03
2019121508,1551,46329,9.25
2019121508,1551,48010,9.1
2019121508,1648,44911,9.44
2019121508,1648,46194,9.37
2019121508,1847,46329,8.86
2019121508,1847,48010,9.17
2019121508,2137,44911,9.35
2019121508,2137,46194,8.3
2019121508,2288,46329,9.56
2019121508,2288,48010,8.76
2019121508,2388,44911,8.34
2019121508,2388,46194,8.33
2019121508,2388,46535,8.6
2019121509,787,46073,9.09
2019121509,787,47829,8.28
2019121509,899,43680,8.23
2019121509,899,46825,8.53
2019121509,899,47816,8.11
2019121509,2513,46244,9.15
2019121509,2513,46672,9.47
2019121509,2622,46825,8.93
2019121509,2622,47816,8.81
2019121510,691,41362,9.45
2019121510,691,48241,9.55
2019121510,945,45555,8.58
2019121510,945,46248,9.34
2019121510,1026,47912,9.41
2019121510,1026,48241,9.32
2019121510,1226,46248,9.83
2019121510,1226,48505,9.35
2019121510,1309,47912,10.44
2019121510,1309,48241,9.67
2019121510,2043,47912,10.25
2019121510,2043,48241,9.31
2019121510,2249,46248,7.8
2019121510,2249,48505,9.37
2019121510,2854,45555,8.36
2019121510,2854,46248,9
2019121511,253,42370,8.85
2019121511,253,44872,7.61
2019121511,394,42816,9.3
2019121511,394,46456,9.61
2019121511,628,42094,10.07
2019121511,1496,42094,8.83
2019121511,1496,42370,8.16
2019121511,2449,42094,9.62
2019121511,2449,44872,9.72
2019121511,2449,44873,9.99
2019121511,2540,42816,8.73
2019121511,2540,46456,9.61
2019121511,3201,42370,9.26
2019121511,3201,44872,7.32
2019121511,3201,44904,8.04
2019121512,201,41358,9.73
2019121512,201,46164,9.74
2019121512,280,40002,9.27
2019121512,280,40018,9.42
2019121512,430,41358,8.93
2019121512,430,46164,8.65
2019121512,1474,40002,9.82
2019121512,1474,40018,3.99
2019121512,1474,48374,3.76
2019121512,2254,40002,9.8
2019121512,2254,40018,9.12
2019121512,2428,41358,9.61
2019121512,2428,46164,9.22
2019121512,2795,41358,9.17
2019121512,2795,46164,8.9
2019121512,2795,46211,8.78
2019121512,3113,41358,9.29
2019121512,3113,46164,9.79
2019121512,3289,40002,9.28
2019121512,3289,40018,7.79
2019121512,3289,48374,8.76
2019121513,740,45571,8.74
2019121513,740,46729,9
2019121513,2364,46466,8
2019121513,2364,48000,9.06
2019121513,3590,41330,8.53
2019121513,3590,42116,8
2019121513,3590,46320,7.51
2019121513,3590,46729,8.02
2019121600,266,43346,7.73
2019121600,266,45648,4.87
2019121600,266,46378,8
2019121600,266,47888,4.53
2019121600,646,43299,8.94
2019121600,646,44823,8.99
2019121600,1112,43346,9.61
2019121600,1112,45648,8.94
2019121600,1112,46378,9.31
2019121600,1112,47888,7.16
